seed,positive_patient_id,negative_patient_id,final_logit_margin,margin_without_image,margin_without_text,margin_without_bio,text_only_like_margin,image_only_like_margin,margin_without_diffuse,margin_without_negative,image_opposed_flag,image_repair_flag,text_driven_flag,fusion_interaction_flag
3407,10145328,10009149,-0.543805718421936,-0.1617828607559204,0.0480082631111145,-1.0657298564910889,-0.5738908052444458,0.05969417095184326,-0.0099639892578125,-0.5329980850219727,1,0,0,0
3407,10005340,10009149,-0.8938840627670288,-0.8345987796783447,-0.01341034471988678,-1.0233089923858643,-0.9175459146499634,-0.16624367237091064,1.7176045179367065,-4.063097953796387,0,0,1,0
3407,10005340,10043013,-0.1951499581336975,-0.7614400386810303,0.46824485063552856,-0.5164778232574463,-1.5429855585098267,0.7873718440532684,0.8306745290756226,-3.4341427087783813,0,0,1,0
3407,10082765,10001110,-0.5917780995368958,0.1953004002571106,-0.5909496396780014,-1.0129076838493347,0.6412385702133179,-1.352622628211975,1.1082603931427002,-0.03737139701843262,0,0,1,0
3407,10082765,10009149,-1.5059038996696472,-0.4857048988342285,-0.742040291428566,-2.173929274082184,-0.3111003637313843,-1.4428832530975342,0.881321907043457,-0.9511926770210266,0,0,1,0
3407,10082765,10043013,-0.8071697950363159,-0.41254615783691406,-0.26038509607315063,-1.6670981049537659,-0.9365400075912476,-0.4892677366733551,-0.005608081817626953,-0.32223743200302124,0,0,1,0
3407,10082765,10084278,-0.017757147550582886,0.27358758449554443,-0.2895442247390747,-0.1116076111793518,0.5346300601959229,-0.4234619140625,0.13219177722930908,2.5421929955482483,1,1,0,0
3407,10127720,10001110,-1.4398198127746582,-1.1300258040428162,-0.439722940325737,-2.345221161842346,-1.7712138891220093,-0.9941866397857666,-0.3594069480895996,-0.25314778089523315,0,0,1,0
3407,10127720,10009149,-2.3539456129074097,-1.8110311031341553,-0.5908135920763016,-3.5062427520751953,-2.7235528230667114,-1.0844472646713257,-0.5863454341888428,-1.1669690608978271,0,0,1,0
3407,10127720,10043013,-1.6552115082740784,-1.7378723621368408,-0.10915839672088623,-2.9994115829467773,-3.3489924669265747,-0.1308317482471466,-1.4732754230499268,-0.5380138158798218,0,0,1,0
3407,10127720,10106168,-0.8207395523786545,-0.37058186531066895,-1.0174770653247833,-0.40932124853134155,0.33064883947372437,-0.7892502546310425,-1.2621740102767944,0.37031762301921844,1,0,0,0
3407,10127720,10027380,-0.7263243198394775,-0.44066476821899414,-0.2109704613685608,-1.1014433950185776,-0.786789745092392,-0.16244301199913025,-1.5954241752624512,0.24702884256839752,1,0,0,0
3407,10127720,10020343,-0.6509078592061996,-0.896402895450592,0.1261889934539795,-1.297497808933258,-1.4645339250564575,0.23600614070892334,-3.0949359089136124,0.9284646511077881,0,0,1,0
3407,10127720,10023011,-0.3889138698577881,-0.35805994272232056,-0.15245294570922852,-0.9242918491363525,-0.9373425841331482,-0.20912235975265503,-2.8491970896720886,3.036334753036499,0,0,0,1
3407,10127720,10084278,-0.8657988607883453,-1.0517386198043823,-0.1383175253868103,-1.4439210891723633,-1.8778223991394043,-0.0650259256362915,-1.3354755640029907,2.3264166116714478,1,0,0,0
3407,10127720,10032546,-0.14047503471374512,-0.017354190349578857,-0.24850192666053772,-0.36196184158325195,-0.05452531576156616,-0.4482947140932083,-2.6146774888038635,2.5131802558898926,0,0,0,1
3407,10127720,10005075,-0.641059473156929,-1.4894009828567505,0.4726043939590454,-1.0882694721221924,-2.83449923992157,0.866652250289917,-0.5701522827148438,3.049119472503662,0,0,0,1
3407,10127720,10137578,-0.7005824893712997,-0.1967063546180725,-0.6205121725797653,-1.1028845459222794,-0.29033446311950684,-0.9850428700447083,-1.8125994205474854,0.04467278718948364,1,0,0,0
3407,10127720,10083858,-0.20265734195709229,-0.48891307413578033,0.3751775622367859,-0.6256973445415497,-0.9118261933326721,0.5136377811431885,-0.2155900001525879,2.6907236576080322,0,0,0,1
3407,10103564,10001110,-0.5165377408266068,-0.740917481482029,0.3005710244178772,-0.8678624033927917,-1.0534037500619888,-0.014701366424560547,1.3814077377319336,-2.9591049551963806,0,0,1,0
3407,10103564,10009149,-1.4306635409593582,-1.421922780573368,0.14948037266731262,-2.028883993625641,-2.005742684006691,-0.10496199131011963,1.1544692516326904,-3.8729262351989746,0,0,1,0
3407,10103564,10043013,-0.7319294363260269,-1.3487640395760536,0.631135568022728,-1.522052824497223,-2.6311823278665543,0.8486535251140594,0.26753926277160645,-3.2439709901809692,0,0,1,0
3407,10064626,10009149,-0.7657228708267212,-0.06106758117675781,-0.5456400960683823,-0.5901367664337158,0.5128388404846191,-0.9530348777770996,1.2916967868804932,-4.386447429656982,0,0,1,0
3407,10064626,10043013,-0.06698876619338989,0.01209115982055664,-0.06398490071296692,-0.08330559730529785,-0.11260080337524414,0.0005806386470794678,0.4047667980194092,-3.757492184638977,1,1,0,0
3407,10083859,10009149,-0.534042477607727,-0.3019462823867798,0.13671518862247467,-1.04500412940979,-0.693468451499939,0.16887658834457397,0.10718607902526855,-0.521235466003418,0,0,0,1
3407,10157441,10001110,-0.8626998513936996,-0.3479296565055847,-0.6874393075704575,-1.2595912516117096,-0.3019222021102905,-1.4896025657653809,-0.23672270774841309,-2.6878907084465027,0,0,1,0
3407,10157441,10009149,-1.776825651526451,-1.0289349555969238,-0.838529959321022,-2.4206128418445587,-1.2542611360549927,-1.57986319065094,-0.46366119384765625,-3.6017119884490967,0,0,1,0
3407,10157441,10043013,-1.0780915468931198,-0.9557762145996094,-0.3568747639656067,-1.9137816727161407,-1.879700779914856,-0.6262476742267609,-1.3505911827087402,-2.9727567434310913,0,0,1,0
3407,10157441,10106168,-0.24361959099769592,0.4115142822265625,-1.2651934325695038,0.676308661699295,1.7999405264854431,-1.2846661806106567,-1.139489769935608,-2.064425304532051,1,1,0,0
3407,10157441,10027380,-0.14920435845851898,0.3414313793182373,-0.45868682861328125,-0.01581348478794098,0.6825019419193268,-0.6578589379787445,-1.4727399349212646,-2.187714084982872,0,0,1,0
3407,10157441,10020343,-0.07378789782524109,-0.1143067479133606,-0.12152737379074097,-0.21186789870262146,0.0047577619552612305,-0.2594097852706909,-2.972251668572426,-1.5062782764434814,0,0,1,0
3407,10157441,10084278,-0.2886788994073868,-0.2696424722671509,-0.38603389263153076,-0.3582911789417267,-0.40853071212768555,-0.5604418516159058,-1.2127913236618042,-0.10832631587982178,1,0,0,0
3407,10157441,10005075,-0.06393951177597046,-0.707304835319519,0.22488802671432495,-0.002639561891555786,-1.365207552909851,0.37123632431030273,-0.4474680423736572,0.6143765449523926,1,0,0,0
3407,10157441,10137578,-0.12346252799034119,0.5853897929191589,-0.8682285398244858,-0.01725463569164276,1.178957223892212,-1.4804587960243225,-1.6899151802062988,-2.390070140361786,1,1,0,0
3407,10131359,10001110,-0.7698803469538689,-0.7576877623796463,-0.022935934364795685,-1.3620885387063026,-1.245605006814003,-0.481944527477026,0.6512436866760254,-0.05727040767669678,0,0,1,0
3407,10131359,10009149,-1.6840061470866203,-1.4386930614709854,-0.17402658611536026,-2.5231101289391518,-2.197943940758705,-0.5722051523625851,0.4243052005767822,-0.9710916876792908,0,0,1,0
3407,10131359,10043013,-0.985272042453289,-1.365534320473671,0.3076286092400551,-2.016278959810734,-2.8233835846185684,0.381410364061594,-0.46262478828430176,-0.3421364426612854,0,0,1,0
3407,10131359,10106168,-0.15080008655786514,0.0017561763525009155,-0.600690059363842,0.573811374604702,0.8562577217817307,-0.27700814232230186,-0.25152337551116943,0.5661949962377548,1,1,0,0
3407,10131359,10027380,-0.0563848540186882,-0.06832672655582428,0.20581654459238052,-0.11831077188253403,-0.2611808627843857,0.34979910030961037,-0.5847735404968262,0.4429062157869339,0,0,1,0
3407,10131359,10084278,-0.195859394967556,-0.6794005781412125,0.278469480574131,-0.46078846603631973,-1.352213516831398,0.4472161866724491,-0.3248249292373657,2.522293984889984,1,0,0,0
3407,10131359,10137578,-0.030643023550510406,0.17563168704509735,-0.203725166618824,-0.11975192278623581,0.23527441918849945,-0.47280075773596764,-0.8019487857818604,0.24055016040802002,1,1,0,0
3407,10057459,10001110,-0.41089892387390137,-0.7529636323451996,0.28947724401950836,-0.447174072265625,-0.9778017997741699,0.2736709713935852,0.314070463180542,-3.24156254529953,0,0,1,0
3407,10057459,10009149,-1.3250247240066528,-1.4339689314365387,0.1383865922689438,-1.6081956624984741,-1.930140733718872,0.18341034650802612,0.08713197708129883,-4.155383825302124,0,0,1,0
3407,10057459,10043013,-0.6262906193733215,-1.3608101904392242,0.6200417876243591,-1.1013644933700562,-2.5555803775787354,1.1370258629322052,-0.7997980117797852,-3.5264285802841187,0,0,1,0
3407,10084329,10009149,-0.1748487949371338,-0.1071932315826416,-0.07466089725494385,-0.040258169174194336,-0.00987863540649414,-0.03005462884902954,-0.11986756324768066,-4.3623833656311035,0,0,1,0
3407,10093113,10001110,-0.3733241856098175,-0.11568653583526611,-0.38225968182086945,-0.45667898654937744,0.1596994400024414,-1.02029949426651,0.21465849876403809,0.019683003425598145,0,0,1,0
3407,10093113,10009149,-1.287449985742569,-0.7966918349266052,-0.533350333571434,-1.6177005767822266,-0.7926394939422607,-1.110560119152069,-0.012279987335205078,-0.8941382765769958,0,0,1,0
3407,10093113,10043013,-0.5887158811092377,-0.7235330939292908,-0.05169513821601868,-1.1108694076538086,-1.418079137802124,-0.15694460272789001,-0.8992099761962891,-0.2651830315589905,0,0,1,0
3407,10063399,10009149,-0.8849186897277832,0.3910856246948242,-1.0757230073213577,-0.9839705228805542,1.0862925052642822,-2.0675694942474365,1.0747323036193848,-3.589271306991577,0,0,1,0
3407,10063399,10043013,-0.1861845850944519,0.46424436569213867,-0.5940678119659424,-0.47713935375213623,0.46085286140441895,-1.1139539778232574,0.18780231475830078,-2.9603160619735718,0,0,1,0
3407,10034913,10009149,-0.6278365850448608,-0.4409966468811035,-0.20721447467803955,-0.6748939752578735,-0.33613038063049316,-0.41875408589839935,2.5423291325569153,-1.2939707040786743,0,0,1,0
3407,10075536,10007340,-0.22791045904159546,-0.6571553349494934,0.17067530751228333,-0.4115030765533447,-1.0191591382026672,-0.13042283058166504,2.266372561454773,-0.19639360904693604,0,0,1,0
3407,10075536,10001110,-1.89170241355896,-1.8631784319877625,-0.3633381873369217,-2.84390389919281,-2.8558489084243774,-0.9070406556129456,2.0054270029067993,-1.8577887415885925,0,0,1,0
3407,10075536,10089751,-0.04850447177886963,-0.21187067031860352,-0.39128707349300385,-0.23440909385681152,-0.32976531982421875,-0.9106804132461548,0.29623186588287354,1.679997205734253,0,0,0,1
3407,10075536,10009149,-2.8058282136917114,-2.5441837310791016,-0.5144288390874863,-4.004925489425659,-3.8081878423690796,-0.9973012804985046,1.7784885168075562,-2.7716100215911865,0,0,1,0
3407,10075536,10043013,-2.10709410905838,-2.471024990081787,-0.03277364373207092,-3.498094320297241,-4.433627486228943,-0.04368576407432556,0.8915585279464722,-2.142654776573181,0,0,1,0
3407,10075536,10106168,-1.2726221531629562,-1.1037344932556152,-0.941092312335968,-0.9080039858818054,-0.7539861798286438,-0.7021042704582214,1.1026599407196045,-1.234323337674141,1,0,0,0
3407,10075536,10027380,-1.1782069206237793,-1.1738173961639404,-0.13458570837974548,-1.6001261323690414,-1.8714247643947601,-0.0752970278263092,0.7694097757339478,-1.3576121181249619,1,0,0,0
3407,10075536,10020343,-1.1027904599905014,-1.6295555233955383,0.2025737464427948,-1.796180546283722,-2.5491689443588257,0.3231521248817444,-0.7301019579172134,-0.6761763095855713,0,0,1,0
3407,10075536,10065841,-0.19435054063796997,-0.1029747724533081,-0.18640556931495667,-0.20699620246887207,-0.1196746826171875,-0.15861403942108154,0.19204169511795044,0.7474088668823242,1,0,0,0
3407,10075536,10038703,-0.04041397571563721,-0.22072535753250122,0.006672024726867676,0.04199874401092529,-0.10966241359710693,-0.05759349465370178,0.29382646083831787,1.6225183010101318,0,0,0,1
3407,10075536,10023011,-0.8407964706420898,-1.0912125706672668,-0.07606819272041321,-1.4229745864868164,-2.0219776034355164,-0.12197637557983398,-0.4843631386756897,1.4316937923431396,0,0,0,1
3407,10075536,10025710,-0.39657652378082275,-0.9970601499080658,0.3705344498157501,-0.7725063562393188,-1.7092646658420563,0.48161768913269043,-0.05006510019302368,1.7510247230529785,0,0,0,1
3407,10075536,10084278,-1.317681461572647,-1.7848912477493286,-0.061932772397994995,-1.9426038265228271,-2.9624574184417725,0.02212005853652954,1.0293583869934082,0.7217756509780884,1,0,0,0
3407,10075536,10032546,-0.5923576354980469,-0.7505068182945251,-0.1721171736717224,-0.8606445789337158,-1.1391603350639343,-0.36114872992038727,-0.2498435378074646,0.9085392951965332,1,0,0,0
3407,10075536,10005075,-1.0929420739412308,-2.2225536108016968,0.5489891469478607,-1.5869522094726562,-3.919134259223938,0.953798234462738,1.7946816682815552,1.4444785118103027,1,0,0,0
3407,10075536,10137578,-1.1524650901556015,-0.9298589825630188,-0.54412741959095,-1.6015672832727432,-1.374969482421875,-0.8978968858718872,0.5522345304489136,-1.5599681735038757,1,0,0,0
3407,10075536,10083858,-0.654539942741394,-1.2220657020807266,0.4515623152256012,-1.1243800818920135,-1.9964612126350403,0.6007837653160095,2.149243950843811,1.0860826969146729,0,0,0,1
3407,10156499,10001110,-0.47305798530578613,0.5123464465141296,-1.2037322968244553,-0.4073716402053833,1.133795976638794,-2.232873797416687,1.6361193656921387,-0.1222032904624939,0,0,1,0
3407,10156499,10009149,-1.3871837854385376,-0.16865885257720947,-1.3548229485750198,-1.5683932304382324,0.1814570426940918,-2.323134422302246,1.4091808795928955,-1.036024570465088,0,0,1,0
3407,10156499,10043013,-0.6884496808052063,-0.09550011157989502,-0.8731677532196045,-1.0615620613098145,-0.4439826011657715,-1.369518905878067,0.5222508907318115,-0.4070693254470825,0,0,1,0
3407,10003245,10007340,-1.0880654454231262,-0.9854429364204407,-0.21817338466644287,-1.5330696105957031,-1.448565661907196,-0.4974367022514343,0.7510807514190674,-1.0875791311264038,0,0,1,0
3407,10003245,10048335,-0.7685476541519165,-0.09625720977783203,-1.0833097100257874,-0.4781022071838379,0.5967600345611572,-1.4541332721710205,-1.0831477642059326,0.37854909896850586,1,0,0,0
3407,10003245,10001110,-2.7518573999404907,-2.1914660334587097,-0.7521868795156479,-3.9654704332351685,-3.2852554321289062,-1.2740545272827148,0.49013519287109375,-2.7489742636680603,0,0,1,0
3407,10003245,10111615,-0.29189836978912354,0.16503608226776123,-0.730385810136795,-0.1436173915863037,0.41373586654663086,-1.1593582928180695,-0.42027390003204346,-0.10375034809112549,1,1,0,0
3407,10003245,10089751,-0.9086594581604004,-0.5401582717895508,-0.78013576567173,-1.35597562789917,-0.7591718435287476,-1.277694284915924,-1.219059944152832,0.7888116836547852,1,0,0,0
3407,10003245,10030315,-0.11965310573577881,0.7932077646255493,-1.345560073852539,0.3593485355377197,1.3865101337432861,-1.7980265617370605,-0.44644737243652344,0.1379380226135254,1,1,0,0
3407,10003245,10018899,-0.4122854471206665,-0.41562533378601074,-0.3580387830734253,-1.1635136604309082,-1.214600920677185,-0.6677851527929306,-0.7467176914215088,0.9629671573638916,1,0,0,0
3407,10003245,10009149,-3.665983200073242,-2.872471332550049,-0.9032775312662125,-5.126492023468018,-4.237594366073608,-1.364315152168274,0.2631967067718506,-3.6627955436706543,0,0,1,0
3407,10003245,10111232,-0.04667794704437256,0.8731337785720825,-0.31819355487823486,-0.28813600540161133,0.8831615447998047,-0.16003018617630005,-0.34554147720336914,0.31102895736694336,1,1,0,0
3407,10003245,10043013,-2.967249095439911,-2.7993125915527344,-0.4216223359107971,-4.6196608543396,-4.863034009933472,-0.41069963574409485,-0.6237332820892334,-3.033840298652649,0,0,1,0
3407,10003245,10068457,-0.8564180135726929,-0.5637804865837097,-0.7686929404735565,-1.6175358295440674,-1.3699228763580322,-1.1797190308570862,-1.191054105758667,0.6763169765472412,1,0,0,0
3407,10003245,10106168,-2.132777139544487,-1.4320220947265625,-1.3299410045146942,-2.029570519924164,-1.1833927035331726,-1.0691181421279907,-0.4126318693161011,-2.1255088597536087,0,0,1,0
3407,10003245,10027380,-2.03836190700531,-1.5021049976348877,-0.5234344005584717,-2.7216926664114,-2.300831288099289,-0.4423108994960785,-0.7458820343017578,-2.2487976402044296,0,0,1,0
3407,10003245,10034355,-0.4474703073501587,0.3413811922073364,-0.7908715158700943,-0.564215898513794,0.3884902000427246,-0.9286141842603683,-0.7598525285720825,0.0460209846496582,1,1,0,0
3407,10003245,10020343,-1.9629454463720322,-1.9578431248664856,-0.1862749457359314,-2.9177470803260803,-2.9785754680633545,-0.0438617467880249,-2.245393767952919,-1.567361831665039,0,0,1,0
3407,10003245,10015079,-0.06438231468200684,0.49339938163757324,-0.3805016875267029,0.030345916748046875,0.8937492370605469,-0.2959950566291809,-0.39059484004974365,-0.27788233757019043,1,1,0,0
3407,10003245,10065841,-1.0545055270195007,-0.43126237392425537,-0.5752542614936829,-1.3285627365112305,-0.5490812063217163,-0.5256279110908508,-1.3232501149177551,-0.14377665519714355,1,0,0,0
3407,10003245,10038703,-0.900568962097168,-0.5490129590034485,-0.3821766674518585,-1.079567790031433,-0.5390689373016357,-0.42460736632347107,-1.2214653491973877,0.7313327789306641,0,0,1,0
3407,10003245,10023011,-1.7009514570236206,-1.4195001721382141,-0.4649168848991394,-2.544541120529175,-2.451384127140045,-0.48899024724960327,-1.9996549487113953,0.5405082702636719,1,0,0,0
3407,10003245,10013708,-0.6328428983688354,-0.38705670833587646,-0.4373685121536255,-0.8210667371749878,-0.5083000659942627,-0.5692795366048813,-0.9418489933013916,0.5932717323303223,1,0,0,0
3407,10003245,10025710,-1.2567315101623535,-1.325347751379013,-0.018314242362976074,-1.8940728902816772,-2.138671189546585,0.11460381746292114,-1.5653569102287292,0.8598392009735107,1,0,0,0
3407,10003245,10084278,-2.177836447954178,-2.113178849220276,-0.4507814645767212,-3.0641703605651855,-3.3918639421463013,-0.34489381313323975,-0.48593342304229736,-0.1694098711013794,0,0,1,0
3407,10003245,10019805,-0.7755908966064453,-0.9712731242179871,0.28536278009414673,-1.3108696937561035,-1.6992736458778381,0.6020684242248535,-1.0960711240768433,-0.729745626449585,1,0,0,0
3407,10003245,10032546,-1.4525126218795776,-1.0787944197654724,-0.5609658658504486,-1.9822111129760742,-1.5685668587684631,-0.7281626015901566,-1.7651353478431702,0.01735377311706543,1,0,0,0
3407,10003245,10051496,-0.24355876445770264,0.24010348320007324,-0.45552706718444824,-0.1378312110900879,0.6784927845001221,-0.43500545620918274,-0.5637178421020508,0.5930805206298828,1,1,0,0
3407,10003245,10005075,-1.9530970603227615,-2.550841212272644,0.16014045476913452,-2.7085187435150146,-4.348540782928467,0.5867843627929688,0.2793898582458496,0.553292989730835,0,0,1,0
3407,10003245,10137578,-2.0126200765371323,-1.258146584033966,-0.9329761117696762,-2.7231338173151016,-1.8043760061264038,-1.2649107575416565,-0.963057279586792,-2.4511536955833435,0,0,1,0
3407,10003245,10074227,-0.20132911205291748,0.18790066242218018,-0.5527485013008118,0.017833948135375977,0.461658239364624,-0.9194980263710022,0.4454367160797119,0.7619602680206299,1,1,0,0
3407,10003245,10083858,-1.5146949291229248,-1.550353303551674,0.062713623046875,-2.245946615934372,-2.425867736339569,0.23376989364624023,0.6339521408081055,0.19489717483520508,0,0,1,0
3407,10138067,10001110,-0.32620081305503845,0.13416951894760132,-0.3462189584970474,-0.3967599868774414,0.5624257326126099,-0.8224069476127625,1.2652193307876587,-3.3616713881492615,0,0,1,0
3407,10138067,10009149,-1.24032661318779,-0.5468357801437378,-0.497309610247612,-1.5577815771102905,-0.3899132013320923,-0.9126675724983215,1.0382808446884155,-4.2754926681518555,0,0,1,0
3407,10138067,10043013,-0.5415925085544586,-0.47367703914642334,-0.015654414892196655,-1.0509504079818726,-1.0153528451919556,0.040947943925857544,0.15135085582733154,-3.64653742313385,0,0,1,0
3407,10110001,10007340,-2.5584511160850525,-2.1059738993644714,-0.05002826452255249,-3.8769655227661133,-3.4338216185569763,-0.21080732345581055,-0.0008392333984375,-1.790108561515808,0,0,1,0
3407,10110001,10048335,-2.2389333248138428,-1.2167881727218628,-0.915164589881897,-2.821998119354248,-1.388495922088623,-1.1675038933753967,-1.8350677490234375,-0.32398033142089844,0,0,1,0
3407,10110001,10092491,-0.9241683483123779,-0.11390066146850586,-0.8463084846735001,-1.1895320415496826,-0.25172901153564453,-1.1361795663833618,-0.5542707443237305,-0.18835663795471191,0,0,1,0
3407,10110001,10001110,-4.222243070602417,-3.3119969964027405,-0.5840417593717575,-6.309366345405579,-5.2705113887786865,-0.9874251484870911,-0.26178479194641113,-3.4515036940574646,0,0,1,0
3407,10110001,10111615,-1.7622840404510498,-0.9554948806762695,-0.5622406899929047,-2.487513303756714,-1.5715200901031494,-0.8727289140224457,-1.1721938848495483,-0.8062797784805298,0,0,1,0
3407,10110001,10010767,-0.9878199100494385,-0.33221435546875,-0.5479004383087158,-1.622715711593628,-0.6153292655944824,-0.6816989928483963,-0.5954713821411133,-0.08194088935852051,1,0,0,0
3407,10110001,10089751,-2.3790451288223267,-1.6606892347335815,-0.6119906455278397,-3.69987154006958,-2.744427800178528,-0.9910649061203003,-1.970979928970337,0.08628225326538086,1,0,0,0
3407,10110001,10030315,-1.590038776397705,-0.32732319831848145,-1.1774149537086487,-1.9845473766326904,-0.5987458229064941,-1.5113971829414368,-1.1983673572540283,-0.5645914077758789,1,0,0,0
3407,10110001,10099866,-0.5867815017700195,-0.2821331024169922,-0.24765872955322266,-0.886542797088623,-0.2032763957977295,-0.6805729120969772,-0.19756722450256348,0.48018646240234375,0,0,0,1
3407,10110001,10018899,-1.8826711177825928,-1.5361562967300415,-0.1898936629295349,-3.5074095726013184,-3.1998568773269653,-0.3811557739973068,-1.4986376762390137,0.2604377269744873,1,0,0,0
3407,10110001,10009149,-5.1363688707351685,-3.9930022954940796,-0.7351324111223221,-7.470387935638428,-6.222850322723389,-1.0776857733726501,-0.4887232780456543,-4.365324974060059,0,0,1,0
3407,10110001,10068961,-1.1147792339324951,-0.38903188705444336,-0.42934979498386383,-1.5768768787384033,-0.6385605335235596,-0.7921526432037354,-0.7253608703613281,0.09418535232543945,1,0,0,0
3407,10110001,10111232,-1.5170636177062988,-0.24739718437194824,-0.15004843473434448,-2.6320319175720215,-1.1020944118499756,0.12659919261932373,-1.097461462020874,-0.39150047302246094,1,0,0,0
3407,10110001,10034192,-0.44272708892822266,-0.054584503173828125,-0.005503177642822266,-1.2943029403686523,-0.8232555389404297,-0.09094816446304321,-0.057024240493774414,0.1072540283203125,1,0,0,0
3407,10110001,10124320,-0.9899256229400635,-0.1488485336303711,-0.4864754378795624,-1.3469929695129395,-0.25830960273742676,-0.727479875087738,-0.4043600559234619,-0.03844594955444336,1,0,0,0
3407,10110001,10043013,-4.437634766101837,-3.919843554496765,-0.25347721576690674,-6.96355676651001,-6.848289966583252,-0.12407025694847107,-1.3756532669067383,-3.7363697290420532,0,0,1,0
3407,10110001,10068457,-2.326803684234619,-1.6843114495277405,-0.6005478203296661,-3.9614317417144775,-3.3551788330078125,-0.8930896520614624,-1.9429740905761719,-0.026212453842163086,1,0,0,0
3407,10110001,10033121,-0.40935349464416504,0.13880181312561035,-0.6775381416082382,-2.0133798122406006,-1.5101392269134521,-1.0821080803871155,-0.021179676055908203,0.34473443031311035,1,1,0,0
3407,10110001,10106168,-3.6031628102064133,-2.5525530576705933,-1.1617958843708038,-4.373466432094574,-3.168648660182953,-0.7824887633323669,-1.164551854133606,-2.828038290143013,0,0,1,0
3407,10110001,10027380,-3.5087475776672363,-2.6226359605789185,-0.3552892804145813,-5.06558857858181,-4.286087244749069,-0.1556815207004547,-1.4978020191192627,-2.951327070593834,0,0,1,0
3407,10110001,10034355,-1.917855978012085,-0.7791497707366943,-0.6227263957262039,-2.908111810684204,-1.5967657566070557,-0.6419848054647446,-1.5117725133895874,-0.6565084457397461,1,0,0,0
3407,10110001,10016203,-0.3208739757537842,0.794987678527832,-1.0417039394378662,-0.8283786773681641,0.5230340957641602,-1.3379271030426025,0.05781960487365723,-0.4446721076965332,1,1,0,0
3407,10110001,10144325,-1.0229296684265137,0.21632933616638184,-1.1804980039596558,-1.6348869800567627,-0.16541481018066406,-1.3938699960708618,-0.6356992721557617,-0.6201591491699219,1,1,0,0
3407,10110001,10048847,-1.4524197578430176,-0.6229209899902344,-0.7368150651454926,-2.1744744777679443,-1.3255164623260498,-1.039827048778534,-1.0598547458648682,-0.18373370170593262,1,0,0,0
3407,10110001,10020343,-3.4333311170339584,-3.0783740878105164,-0.018129825592041016,-5.2616429924964905,-4.963831424713135,0.24276763200759888,-2.997313752770424,-2.2698912620544434,0,0,1,0
3407,10110001,10015079,-1.534767985343933,-0.6271315813064575,-0.2123565673828125,-2.3135499954223633,-1.0915067195892334,-0.009365677833557129,-1.1425148248672485,-0.9804117679595947,1,0,0,0
3407,10110001,10130640,-1.3064110279083252,-0.7070997953414917,-0.5330261439085007,-2.816743850708008,-2.2558605670928955,-0.8346998691558838,-0.9206175804138184,-0.4676520824432373,1,0,0,0
3407,10110001,10065841,-2.524891197681427,-1.5517933368682861,-0.4071091413497925,-3.6724586486816406,-2.5343371629714966,-0.23899853229522705,-2.07517009973526,-0.8463060855865479,0,0,1,0
3407,10110001,10038703,-2.3709546327590942,-1.6695439219474792,-0.21403154730796814,-3.4234637022018433,-2.524324893951416,-0.1379779875278473,-1.9733853340148926,0.028803348541259766,0,0,1,0
3407,10110001,10066099,-0.8360695838928223,0.046475887298583984,-0.29988741874694824,-1.7246966361999512,-0.6935226917266846,-0.2763266861438751,-0.2871115207672119,-0.08474993705749512,1,1,0,0
3407,10110001,10023011,-3.171337127685547,-2.540031135082245,-0.296771764755249,-4.888437032699585,-4.436640083789825,-0.2023608684539795,-2.7515749335289,-0.16202116012573242,1,0,0,0
3407,10110001,10007452,-0.43366551399230957,-0.33760738372802734,0.09478563070297241,-1.2896692752838135,-1.1988508701324463,-0.029617905616760254,-0.04836440086364746,-0.017158985137939453,1,0,0,0
3407,10110001,10013708,-2.1032285690307617,-1.5075876712799072,-0.2692233920097351,-3.164962649345398,-2.493556022644043,-0.2826501578092575,-1.6937689781188965,-0.10925769805908203,1,0,0,0
3407,10110001,10025710,-2.72711718082428,-2.445878714323044,0.1498308777809143,-4.237968802452087,-4.123927146196365,0.4012331962585449,-2.317276895046234,0.15730977058410645,1,0,0,0
3407,10110001,10031361,-1.44671630859375,-0.42353367805480957,-0.2321016490459442,-2.1267125606536865,-0.6030519008636475,-0.01834043860435486,-0.5405635833740234,-0.17464947700500488,1,0,0,0
3407,10110001,10084278,-3.648222118616104,-3.2337098121643066,-0.2826363444328308,-5.408066272735596,-5.3771198987960815,-0.05826443433761597,-1.2378534078598022,-0.8719393014907837,0,0,1,0
3407,10110001,10019805,-2.2459765672683716,-2.091804087162018,0.4535079002380371,-3.6547656059265137,-3.6845296025276184,0.8886978030204773,-1.8479911088943481,-1.4322750568389893,1,0,0,0
3407,10110001,10085505,-0.5532591342926025,-0.10348320007324219,-0.012518167495727539,-1.1464672088623047,-0.6618185043334961,0.139529287815094,-0.17101454734802246,0.12381577491760254,1,0,0,0
3407,10110001,10004992,-1.0713438987731934,-0.14892196655273438,-0.8373405188322067,-1.1373858451843262,-0.24527835845947266,-0.775146484375,-0.9285328388214111,-0.33168458938598633,1,0,0,0
3407,10110001,10007169,-0.5881600379943848,0.20338082313537598,-0.44151896238327026,-1.0190675258636475,-0.18816804885864258,-0.4657159522175789,-0.5479209423065186,-0.1820068359375,1,1,0,0
3407,10110001,10032546,-2.922898292541504,-2.199325382709503,-0.3928207457065582,-4.326107025146484,-3.5538228154182434,-0.4415332227945328,-2.517055332660675,-0.6851756572723389,0,0,1,0
